4294969946,I,S,0,0.971,3
4294969946,I,S,0,0.970,8
4294969947,D,S,0,0.970,8
4294969948,I,B,0,0.968,2
4294969949,I,S,0,0.970,8
4294969949,I,S,0,0.969,2
4294969950,U,S,1,0.970,9
4294969951,U,S,0,0.969,3
4294969952,D,B,0,0.968,2
4294969953,I,B,0,0.968,5
4294969954,U,S,0,0.969,4
4294969955,D,S,0,0.969,4
4294969955,I,B,0,0.969,8
4294969956,U,B,2,0.967,7
4294969957,D,B,2,0.967,7
4294969958,U,B,0,0.969,7
4294969959,U,B,0,0.969,6
4294969960,D,S,0,0.970,9
4294969961,D,S,0,0.971,3
4294969961,I,B,0,0.970,1
4294969962,I,S,0,0.971,8
4294969963,U,B,0,0.970,2
4294969964,I,B,3,0.967,8
4294969965,D,B,0,0.970,2
4294969965,I,S,0,0.970,8
4294969966,D,S,4,0.974,8
4294969967,U,S,3,0.973,10
4294969968,D,B,2,0.967,8
4294969969,U,B,0,0.969,5
4294969970,D,S,0,0.970,8
4294969971,U,B,0,0.969,4
4294969972,D,S,0,0.971,8
4294969972,D,S,0,0.972,5
4294969973,U,S,0,0.973,9
4294969974,U,S,0,0.973,8
4294969975,D,S,0,0.973,8
4294969975,I,B,0,0.970,6
4294969976,U,B,0,0.970,7
4294969977,U,S,0,0.975,4
4294969978,U,S,0,0.975,5
4294969979,D,S,0,0.975,5
4294969980,D,S,0,0.976,4
4294969980,I,B,0,0.971,10
4294969981,I,B,0,0.972,5
4294969982,U,B,1,0.971,11
4294969983,D,B,1,0.971,11
4294969984,I,B,0,0.973,6
4294969984,I,B,0,0.974,7
4294969985,I,B,0,0.975,6
4294969985,I,B,0,0.976,1
4294969986,D,B,0,0.976,1
4294969986,D,B,0,0.975,6
4294969987,I,S,0,0.976,2
4294969987,I,S,0,0.975,10
4294969988,D,S,0,0.975,10
4294969988,I,B,0,0.975,5
4294969989,U,S,0,0.976,1
4294969990,D,S,0,0.976,1
4294969990,I,B,0,0.976,5
4294969991,U,B,0,0.976,6
4294969992,U,S,1,0.978,5
4294969993,D,B,0,0.976,6
4294969993,D,B,0,0.975,5
4294969994,I,S,0,0.976,6
4294969995,D,B,0,0.974,7
4294969995,I,S,0,0.975,5
4294969996,U,S,3,0.978,4
4294969997,I,S,0,0.974,1
4294969998,D,B,0,0.973,6
4294969998,D,B,0,0.972,5
4294969999,D,B,0,0.971,2
4294969999,I,S,0,0.973,6
4294970000,U,S,0,0.973,7
4294970001,D,B,0,0.970,10
4294970002,D,S,0,0.973,7
4294970002,I,B,0,0.970,6
4294970003,D,S,1,0.975,5
4294970004,U,B,0,0.970,5
4294970005,I,S,1,0.975,6
4294970006,I,S,0,0.973,10
4294970007,I,S,0,0.972,3
4294970008,D,S,1,0.973,10
4294970009,I,B,0,0.971,6
4294970010,D,B,1,0.970,5
4294970011,D,S,3,0.976,6
4294970012,I,S,3,0.976,1
4294970013,D,S,0,0.972,3
4294970013,D,S,0,0.974,1
4294970014,I,S,0,0.974,10
4294970014,I,S,0,0.973,9
4294970015,D,S,0,0.973,9
4294970016,I,B,0,0.972,10
4294970016,I,B,0,0.973,7
4294970017,U,S,2,0.976,2
4294970018,D,S,1,0.975,6
4294970019,I,B,3,0.970,9
4294970020,D,S,0,0.974,10
4294970021,I,S,0,0.975,2
4294970021,I,S,0,0.974,2
4294970022,D,B,2,0.971,6
4294970023,D,B,1,0.972,10
4294970024,D,S,3,0.977,3
4294970025,U,B,0,0.973,8
4294970026,U,B,0,0.973,7
4294970027,D,S,0,0.974,2
4294970028,D,S,0,0.975,2
4294970029,I,S,1,0.977,3
4294970030,I,B,1,0.971,6
4294970031,D,B,0,0.973,7
4294970031,I,S,0,0.975,9
4294970032,I,S,0,0.974,6
4294970033,I,B,0,0.972,5
4294970034,D,B,0,0.972,5
4294970034,I,S,0,0.973,4
4294970035,U,S,1,0.974,5
4294970036,I,B,0,0.972,8
4294970037,U,B,1,0.971,5
4294970038,U,S,3,0.976,3
4294970039,D,B,0,0.972,8
4294970039,I,S,0,0.972,6
4294970040,U,S,0,0.972,7
4294970041,U,S,0,0.972,6
4294970042,D,B,0,0.971,5
4294970042,D,B,0,0.970,9
4294970043,I,B,0,0.970,7
4294970043,I,B,0,0.971,10
4294970044,D,S,0,0.972,6
4294970045,D,S,0,0.973,4
4294970045,I,B,0,0.972,8
4294970046,I,S,0,0.973,5
4294970047,U,B,2,0.970,8
4294970048,D,S,1,0.974,5
4294970049,I,S,1,0.974,5
4294970050,D,S,0,0.973,5
4294970050,D,S,0,0.974,5
4294970051,D,B,0,0.972,8
4294970052,I,B,0,0.972,9
4294970053,I,B,0,0.973,8
4294970053,I,B,0,0.974,5
4294970054,D,B,0,0.974,5
4294970055,I,B,0,0.974,1
4294970056,U,B,1,0.973,9
4294970057,D,B,0,0.974,1
4294970058,U,B,1,0.972,8
4294970059,I,B,0,0.974,7
4294970060,U,B,3,0.971,9
4294970061,U,B,0,0.974,8
4294970062,D,S,0,0.975,9
4294970063,U,S,0,0.976,2
4294970064,I,S,0,0.975,1
4294970065,U,S,2,0.977,10
4294970066,U,B,3,0.971,10
4294970067,D,S,3,0.978,1
4294970068,D,S,0,0.975,1
4294970068,I,B,0,0.975,7
4294970069,I,S,2,0.978,1
4294970070,U,S,4,0.980,6
4294970071,D,B,0,0.975,7
4294970071,D,B,0,0.974,8
4294970072,D,B,0,0.973,9
4294970073,I,S,0,0.975,2
4294970073,I,S,0,0.974,7
4294970074,D,S,0,0.974,7
4294970074,D,S,0,0.975,2
4294970075,D,B,0,0.972,8
4294970075,I,S,0,0.975,7
4294970076,D,S,0,0.975,7
4294970077,I,B,0,0.972,2
4294970078,D,S,0,0.976,2
4294970078,D,S,0,0.977,10
4294970079,D,B,3,0.969,8
4294970080,D,S,1,0.979,10
4294970081,U,B,0,0.972,1
4294970082,D,B,1,0.971,10
4294970083,U,B,0,0.972,2
4294970084,I,B,0,0.973,4
4294970084,I,B,0,0.974,10
4294970085,I,S,1,0.979,7
4294970086,D,B,0,0.974,10
4294970086,D,B,0,0.973,4
4294970087,U,B,0,0.972,3
4294970088,I,B,0,0.973,3
4294970088,I,B,0,0.974,5
4294970089,I,S,0,0.977,7
4294970090,I,S,0,0.976,5
4294970091,U,B,0,0.974,6
4294970092,I,B,0,0.975,4
4294970093,D,S,0,0.976,5
4294970094,U,B,2,0.973,2
4294970095,I,S,0,0.976,10
4294970096,U,B,3,0.972,4
4294970097,U,B,4,0.970,9
4294970098,D,B,0,0.975,4
4294970099,D,S,0,0.976,10
4294970099,D,S,0,0.977,7
4294970100,D,S,0,0.978,1
4294970100,D,S,0,0.979,7
4294970101,U,S,0,0.980,6
4294970102,U,S,0,0.980,7
4294970103,I,S,0,0.979,8
4294970103,I,S,0,0.978,7
4294970104,D,S,0,0.978,7
4294970104,I,B,0,0.975,1
4294970105,I,S,0,0.978,7
4294970106,U,S,0,0.978,8
4294970107,I,S,0,0.977,4
4294970108,U,S,0,0.977,3
4294970109,U,S,2,0.979,7
4294970110,I,S,0,0.976,2
4294970111,U,B,0,0.975,2
4294970112,D,B,0,0.975,2
4294970112,D,B,0,0.974,6
4294970113,I,S,0,0.975,2
4294970113,I,S,0,0.974,6
4294970114,U,B,0,0.973,3
4294970115,D,B,2,0.970,9
4294970116,D,S,0,0.974,6
4294970116,D,S,0,0.975,2
4294970117,I,S,0,0.975,1
4294970118,U,B,0,0.973,2
4294970119,I,S,0,0.974,4
4294970120,U,B,2,0.969,3
4294970121,D,S,0,0.974,4
4294970122,D,S,0,0.975,1
4294970122,I,B,0,0.974,1
4294970123,U,S,2,0.978,9
4294970124,D,S,0,0.976,2
4294970125,D,B,0,0.974,1
4294970125,D,B,0,0.973,2
4294970126,I,S,0,0.976,10
4294970126,I,S,0,0.975,2
4294970127,D,B,0,0.972,4
4294970127,I,S,0,0.974,1
4294970128,I,S,0,0.973,2
4294970129,U,B,3,0.966,9
4294970130,U,S,3,0.976,9
4294970131,I,B,0,0.970,2
4294970131,I,B,0,0.971,5
4294970132,D,B,0,0.971,5
4294970133,U,B,4,0.966,4
4294970134,U,B,0,0.970,3
4294970135,I,B,0,0.971,1
4294970135,I,B,0,0.972,4
4294970136,U,S,2,0.975,3
4294970137,D,S,0,0.973,2
4294970137,D,S,0,0.974,1
4294970138,I,B,0,0.973,3
4294970138,I,B,0,0.974,4
4294970139,U,B,0,0.974,3
4294970140,U,B,1,0.973,4
4294970141,U,B,0,0.974,2
4294970142,D,B,3,0.971,1
4294970143,D,B,0,0.974,2
4294970143,D,B,0,0.973,4
4294970144,D,B,1,0.970,3
4294970145,I,S,0,0.974,8
4294970145,I,S,0,0.973,6
4294970146,D,B,0,0.972,4
4294970146,D,B,0,0.969,7
4294970147,I,S,0,0.972,6
4294970147,I,S,0,0.971,9
4294970148,I,S,0,0.970,3
4294970148,I,S,0,0.969,9
4294970149,U,B,3,0.965,7
4294970150,U,S,2,0.971,8
4294970151,D,S,0,0.969,9
4294970151,I,B,0,0.969,5
4294970152,U,S,2,0.972,7
4294970153,U,B,0,0.969,6
4294970154,U,B,2,0.967,2
4294970155,U,B,1,0.968,5
4294970156,U,S,1,0.971,7
4294970157,D,S,0,0.970,3
4294970158,U,S,1,0.972,8
4294970159,D,B,1,0.968,5
4294970160,U,B,0,0.969,7
4294970161,U,B,0,0.969,6
4294970162,I,B,0,0.970,2
4294970163,U,S,4,0.975,1
4294970164,I,B,2,0.968,1
4294970165,D,B,3,0.967,2
4294970166,U,B,1,0.969,7
4294970167,D,B,0,0.970,2
4294970167,D,B,0,0.969,7
4294970168,I,B,1,0.967,4
4294970169,D,S,0,0.971,7
4294970169,D,S,0,0.972,8
4294970170,I,B,0,0.969,7
4294970170,I,B,0,0.970,5
4294970171,I,B,0,0.971,7
4294970171,I,B,0,0.972,7
4294970172,U,S,1,0.974,2
4294970173,D,S,0,0.973,6
4294970173,D,S,0,0.974,2
4294970174,I,B,0,0.973,5
4294970174,I,B,0,0.974,8
4294970175,D,S,1,0.976,5
4294970176,U,B,1,0.973,4
4294970177,D,B,1,0.973,4
4294970178,U,S,3,0.979,5
4294970179,I,B,1,0.973,6
4294970180,U,B,0,0.974,9
4294970181,D,S,0,0.975,1
4294970181,D,S,0,0.977,8
4294970182,U,B,4,0.970,4
4294970183,D,B,1,0.973,6
4294970184,I,B,1,0.973,1
4294970185,I,S,0,0.977,5
4294970186,D,S,0,0.977,5
4294970187,I,B,0,0.975,3
4294970187,I,B,0,0.976,6
4294970188,I,S,0,0.977,3
4294970189,D,B,0,0.976,6
4294970189,I,S,0,0.976,5
4294970190,D,B,0,0.975,3
4294970191,D,B,0,0.974,9
4294970192,D,S,0,0.976,5
4294970192,D,S,0,0.977,3
4294970193,U,S,2,0.980,7
4294970194,D,B,0,0.973,1
4294970195,D,S,4,0.982,5
4294970196,D,B,4,0.968,10
4294970197,U,S,0,0.978,10
4294970198,D,S,0,0.978,10
4294970198,D,S,0,0.979,5
4294970199,I,B,0,0.973,10
4294970200,U,S,0,0.980,6
4294970201,I,S,0,0.979,9
4294970201,I,S,0,0.978,5
4294970202,U,S,1,0.979,8
4294970203,D,S,0,0.978,5
4294970204,D,B,0,0.973,10
4294970205,D,S,0,0.979,8
4294970205,D,S,0,0.980,6
4294970206,U,S,2,0.984,8
4294970207,U,S,0,0.981,10
4294970208,D,B,0,0.972,7
4294970209,I,B,0,0.972,8
4294970210,I,B,0,0.973,8
4294970211,I,S,1,0.982,1
4294970212,I,B,0,0.974,6
4294970213,I,B,0,0.975,7
4294970214,U,B,0,0.975,8
4294970215,U,S,0,0.981,9
4294970216,U,S,0,0.981,10
4294970217,D,B,0,0.975,8
4294970218,D,S,2,0.983,5
4294970219,I,S,0,0.980,3
4294970219,I,S,0,0.979,9
4294970220,I,S,0,0.978,7
4294970221,I,S,0,0.977,7
4294970222,D,B,0,0.974,6
4294970222,D,B,0,0.973,8
4294970223,I,B,0,0.973,7
4294970224,D,B,1,0.972,8
4294970225,D,B,0,0.973,7
4294970225,I,S,0,0.976,7
4294970226,I,B,0,0.972,1
4294970227,I,B,0,0.973,4
4294970228,I,S,0,0.975,6
4294970228,I,S,0,0.974,4
4294970229,D,S,0,0.974,4
4294970229,I,B,0,0.974,2
4294970230,D,B,0,0.974,2
4294970230,D,B,0,0.973,4
4294970231,I,S,0,0.974,7
4294970231,I,S,0,0.973,7
4294970232,U,S,4,0.977,6
4294970233,D,S,0,0.973,7
4294970234,I,S,0,0.973,8
4294970235,D,B,0,0.972,1
4294970236,I,B,0,0.972,6
4294970237,U,B,0,0.972,5
4294970238,D,B,0,0.972,5
4294970238,D,B,0,0.971,10
4294970239,I,B,0,0.971,1
4294970240,I,S,0,0.972,4
4294970241,U,B,1,0.970,10
4294970242,D,S,0,0.972,4
4294970242,D,S,0,0.973,8
4294970243,U,B,3,0.968,7
4294970244,U,S,0,0.974,8
4294970245,I,S,0,0.973,10
4294970246,I,B,0,0.972,9
4294970247,D,B,0,0.972,9
4294970247,I,S,0,0.972,6
4294970248,U,B,0,0.971,2
4294970249,D,S,0,0.972,6
4294970250,I,S,0,0.972,3
4294970251,U,B,4,0.967,4
4294970252,U,S,3,0.975,5
4294970253,D,B,0,0.971,2
4294970254,I,B,0,0.971,1
4294970255,U,B,0,0.971,2
4294970256,D,S,0,0.972,3
4294970257,D,S,4,0.977,8
4294970258,I,S,0,0.972,2
4294970259,D,B,0,0.971,2
4294970260,I,S,0,0.971,6
4294970261,D,B,0,0.970,10
4294970261,D,B,0,0.969,4
4294970262,D,S,0,0.971,6
4294970263,I,B,0,0.969,4
4294970264,D,S,0,0.972,2
4294970264,D,S,0,0.973,10
4294970265,U,S,0,0.974,9
4294970266,U,S,0,0.974,8
4294970267,U,S,0,0.974,9
4294970268,D,S,0,0.974,9
4294970268,D,S,0,0.975,5
4294970269,D,S,3,0.979,8
4294970270,U,B,3,0.966,9
4294970271,U,B,2,0.967,3
4294970272,D,B,0,0.969,4
4294970273,D,B,0,0.968,7
4294970273,D,B,0,0.967,3
4294970274,I,S,0,0.975,1
4294970274,I,S,0,0.974,4
4294970275,I,B,0,0.967,3
4294970276,U,S,1,0.975,2
4294970277,I,S,0,0.973,7
4294970277,I,S,0,0.972,3
4294970278,I,S,0,0.971,9
4294970279,U,S,2,0.973,8
4294970280,U,B,4,0.963,2
4294970281,D,S,1,0.972,3
4294970282,D,S,1,0.973,8
4294970283,U,S,0,0.971,10
4294970284,D,S,0,0.971,10
4294970285,D,S,0,0.974,4
4294970285,D,S,0,0.975,2
4294970286,D,B,0,0.967,3
4294970286,D,B,0,0.966,9
4294970287,D,S,0,0.976,2
4294970288,U,S,0,0.977,7
4294970289,U,B,1,0.964,7
4294970290,U,S,2,0.979,11
4294970291,D,S,2,0.979,11
4294970292,I,B,0,0.966,6
4294970292,I,B,0,0.967,9
4294970293,I,S,0,0.976,10
4294970294,D,B,0,0.967,9
4294970294,I,S,0,0.975,7
4294970295,D,B,0,0.966,6
4294970296,U,B,1,0.964,6
4294970297,I,S,0,0.974,2
4294970297,I,S,0,0.973,7
4294970298,D,S,4,0.977,7
4294970299,I,B,0,0.966,3
4294970300,I,S,0,0.972,4
4294970301,D,S,0,0.972,4
4294970302,U,S,4,0.977,4
4294970303,U,S,0,0.973,6
4294970304,U,S,1,0.974,1
4294970305,U,S,0,0.973,7
4294970306,I,B,0,0.967,1
4294970306,I,B,0,0.968,8
4294970307,I,S,0,0.972,5
4294970308,I,S,0,0.971,7
4294970309,I,B,0,0.969,5
4294970309,I,B,0,0.970,9
4294970310,U,S,0,0.971,8
4294970311,U,S,0,0.971,9
4294970312,D,B,0,0.970,9
4294970313,I,S,0,0.970,5
4294970314,U,S,0,0.970,6
4294970315,U,B,1,0.968,9
4294970316,D,B,0,0.969,5
4294970317,I,S,0,0.969,10
4294970318,U,S,0,0.969,11
4294970319,D,B,0,0.968,9
4294970320,I,B,0,0.968,5
4294970321,U,B,0,0.968,6
4294970322,D,B,0,0.968,6
4294970323,D,S,2,0.971,9
4294970324,I,S,4,0.974,3
4294970325,D,S,0,0.969,11
4294970326,I,B,0,0.968,2
4294970327,I,S,0,0.969,6
4294970328,D,B,1,0.967,1
4294970329,U,B,0,0.968,1
4294970330,D,B,1,0.966,3
4294970331,D,S,3,0.973,7
4294970332,D,B,0,0.968,1
4294970333,I,S,0,0.968,10
4294970333,I,S,0,0.967,5
4294970334,I,S,0,0.966,7
4294970335,I,B,2,0.963,9
4294970336,U,S,2,0.968,9
4294970337,I,B,3,0.962,9
4294970338,U,S,0,0.966,6
4294970339,U,S,0,0.966,5
4294970340,D,S,4,0.970,6
4294970341,I,S,4,0.970,10
4294970342,U,S,0,0.966,6
4294970343,I,B,4,0.961,4
4294970344,U,B,4,0.961,3
4294970345,D,S,0,0.966,6
4294970345,I,B,0,0.966,8
4294970346,D,S,2,0.969,6
4294970347,U,B,4,0.962,10
4294970348,I,S,3,0.971,6
4294970348,I,S,4,0.972,8
4294970349,D,S,1,0.968,9
4294970350,U,S,0,0.967,6
4294970351,U,B,1,0.965,9
4294970352,I,S,4,0.973,4
4294970353,I,S,1,0.969,6
4294970354,U,B,0,0.966,9
4294970355,D,B,0,0.966,9
4294970355,D,B,0,0.965,9
4294970356,U,B,0,0.964,9
4294970357,I,S,0,0.966,2
4294970357,I,S,0,0.965,6
4294970358,D,S,0,0.965,6
4294970358,D,S,0,0.966,2
4294970359,D,B,0,0.964,9
4294970359,D,B,0,0.963,9
4294970360,I,B,0,0.963,2
4294970361,U,S,1,0.969,5
4294970362,U,S,2,0.970,9
4294970363,I,S,0,0.966,6
4294970363,I,S,0,0.965,4
4294970364,I,B,2,0.961,7
4294970364,I,B,3,0.960,10
4294970365,I,B,0,0.964,8
4294970366,D,B,0,0.964,8
4294970366,I,S,0,0.964,2
4294970367,D,B,1,0.962,10
4294970368,I,B,3,0.959,1
4294970369,I,B,4,0.958,4
4294970370,I,B,1,0.962,2
4294970371,D,S,2,0.966,6
4294970372,U,B,0,0.963,1
4294970373,U,S,1,0.965,5
4294970374,U,S,2,0.967,7
4294970375,I,S,3,0.968,3
4294970376,D,S,1,0.965,5
4294970377,U,B,1,0.962,3
4294970378,D,S,0,0.964,2
4294970379,D,B,0,0.963,1
4294970379,I,S,0,0.966,8
4294970380,D,B,0,0.962,3
4294970381,U,B,0,0.961,8
4294970382,I,B,0,0.962,10
4294970383,I,B,4,0.958,5
4294970384,D,S,1,0.967,7
4294970385,D,B,0,0.962,10
4294970386,I,B,0,0.962,7
4294970387,I,B,0,0.963,10
4294970388,D,B,0,0.963,10
4294970389,I,S,0,0.965,8
4294970389,I,S,0,0.964,4
4294970390,D,S,0,0.964,4
4294970390,D,S,0,0.965,8
4294970391,I,B,0,0.963,2
4294970391,I,B,0,0.964,10
4294970392,I,S,0,0.965,9
4294970393,D,S,0,0.965,9
4294970393,D,S,0,0.966,8
4294970394,D,B,0,0.964,10
4294970394,D,B,0,0.963,2
4294970395,I,S,2,0.970,4
4294970395,I,S,3,0.971,2
4294970396,I,B,3,0.959,7
4294970396,I,B,4,0.958,7
4294970397,U,S,0,0.968,4
4294970398,U,S,1,0.969,4
4294970399,D,B,0,0.962,7
4294970400,I,B,0,0.962,10
4294970401,U,S,1,0.969,3
4294970402,I,S,0,0.967,10
4294970402,I,S,0,0.966,1
4294970403,U,B,2,0.960,11
4294970404,I,S,0,0.965,5
4294970405,U,B,3,0.959,6
4294970406,I,S,0,0.964,5
4294970406,I,S,0,0.963,8
4294970407,U,B,4,0.958,6
4294970408,U,S,4,0.967,11
4294970409,D,S,0,0.963,8
4294970410,D,B,1,0.961,8
4294970411,D,B,1,0.960,11
4294970412,I,B,0,0.963,1
4294970413,D,S,0,0.964,5
4294970413,I,B,0,0.964,7
4294970414,D,B,0,0.964,7
4294970414,I,S,0,0.964,6
4294970415,U,B,2,0.959,7
4294970416,U,B,0,0.963,2
4294970417,U,S,2,0.966,2
4294970418,U,S,0,0.964,7
4294970419,D,B,3,0.958,6
4294970420,D,B,0,0.963,2
4294970420,I,S,0,0.963,1
4294970421,U,B,0,0.962,11
4294970422,D,B,0,0.962,11
4294970422,I,S,0,0.962,3
4294970423,I,B,1,0.958,6
4294970424,U,S,3,0.965,6
4294970425,U,B,0,0.959,8
4294970426,I,S,0,0.961,8
4294970426,I,S,0,0.960,8
4294970427,U,S,0,0.960,9
4294970428,U,B,0,0.959,9
4294970429,D,S,0,0.960,9
4294970429,D,S,0,0.961,8
4294970430,U,B,0,0.959,10
4294970431,D,S,0,0.962,3
4294970432,I,B,0,0.960,1
4294970432,I,B,0,0.961,5
4294970433,D,B,0,0.961,5
4294970433,D,B,0,0.960,1
4294970434,I,B,0,0.960,2
4294970435,I,B,3,0.957,9
4294970436,D,B,0,0.960,2
4294970436,D,B,0,0.959,10
4294970437,I,S,0,0.962,2
4294970438,U,B,0,0.958,7
4294970439,I,B,0,0.959,1
4294970440,I,B,3,0.956,2
4294970440,I,B,4,0.955,2
4294970441,U,B,3,0.956,3
4294970442,I,S,0,0.961,6
4294970442,I,S,0,0.960,1
4294970443,D,B,0,0.959,1
4294970444,I,B,4,0.954,9
4294970445,I,S,0,0.959,9
4294970446,D,B,3,0.955,2
4294970447,D,B,2,0.956,3
4294970448,D,S,0,0.959,9
4294970448,D,S,0,0.960,1
4294970449,I,B,0,0.959,1
4294970449,I,B,0,0.960,8
4294970450,D,S,0,0.961,6
4294970450,D,S,0,0.962,2
4294970451,I,B,0,0.961,8
4294970451,I,B,0,0.962,1
4294970452,I,S,1,0.964,3
4294970452,I,S,2,0.965,10
4294970453,D,B,0,0.962,1
4294970454,I,B,0,0.962,4
4294970455,I,S,3,0.966,6
4294970455,I,S,4,0.967,4
4294970456,U,B,0,0.962,3
4294970457,D,S,0,0.963,1
4294970458,I,S,4,0.968,4
4294970459,U,B,1,0.961,7
4294970460,I,B,0,0.963,8
4294970461,U,S,0,0.964,4
4294970462,U,B,0,0.963,9
4294970463,D,B,0,0.963,9
4294970463,D,B,0,0.962,3
4294970464,U,S,1,0.965,11
4294970465,I,S,0,0.963,9
4294970466,I,S,0,0.962,5
4294970467,I,B,3,0.958,10
4294970467,I,B,4,0.957,2
4294970468,U,S,4,0.966,5
4294970469,D,S,0,0.962,5
4294970469,D,S,0,0.963,9
4294970470,D,S,0,0.964,4
4294970470,I,B,0,0.962,3
4294970471,D,B,1,0.961,7
4294970472,D,S,0,0.965,11
4294970473,D,S,0,0.966,5
4294970474,I,S,0,0.963,7
4294970474,I,S,1,0.964,2
4294970475,U,B,3,0.958,11
4294970476,D,S,1,0.964,2
4294970477,I,B,1,0.961,10
4294970478,D,B,0,0.962,3
4294970478,I,S,0,0.962,7
4294970479,D,B,1,0.960,8
4294970480,U,B,0,0.961,9
4294970481,D,S,1,0.963,7
4294970482,D,B,0,0.961,9
4294970482,D,B,0,0.959,1
4294970483,D,S,0,0.962,7
4294970484,D,B,0,0.958,11
4294970485,I,B,0,1.000,10
4294970485,I,B,0,1.001,4
4294970486,I,S,0,1.002,9
4294970487,D,B,1,1.000,10
4294970488,I,B,1,1.000,6
4294970489,I,B,2,0.999,8
4294970490,I,B,3,0.998,1
4294970490,I,B,4,0.997,1
4294970491,D,B,1,1.000,6
4294970492,U,S,0,1.002,10
4294970493,D,S,0,1.002,10
4294970494,D,B,1,0.999,8
4294970495,I,S,0,1.002,2
4294970496,D,S,0,1.002,2
4294970497,I,S,0,1.002,5
4294970498,I,B,3,0.996,3
4294970499,D,B,0,1.001,4
4294970499,D,B,0,0.998,1
4294970500,I,B,2,0.995,2
4294970500,I,B,3,0.994,2
4294970501,I,B,4,0.993,2
4294970502,I,B,0,0.998,4
4294970502,I,B,0,0.999,10
4294970503,I,B,0,1.000,6
4294970503,I,B,0,1.001,6
4294970504,D,S,0,1.002,5
4294970504,I,B,0,1.002,7
4294970505,I,S,0,1.003,3
4294970506,D,B,0,1.002,7
4294970507,I,B,0,1.002,9
4294970508,D,B,1,1.001,6
4294970509,U,B,1,1.000,5
4294970510,I,S,1,1.004,9
4294970511,D,S,0,1.003,3
4294970512,I,B,1,1.001,5
4294970513,I,B,0,1.003,6
4294970514,D,B,2,1.001,5
4294970515,U,S,0,1.004,8
4294970516,U,B,0,1.003,5
4294970517,D,B,1,1.002,9
4294970518,D,B,0,1.003,5
4294970518,I,S,0,1.003,4
4294970519,I,S,0,1.002,5
4294970520,U,B,0,1.000,6
4294970521,D,B,1,0.999,10
4294970522,D,B,0,1.000,6
4294970523,I,S,0,1.001,5
4294970523,I,S,0,1.000,10
4294970524,D,S,0,1.000,10
4294970524,I,B,0,1.000,10
4294970525,D,B,0,1.000,10
4294970525,I,S,0,1.000,7
4294970526,D,S,2,1.002,5
4294970527,I,S,4,1.005,8
4294970528,U,S,2,1.003,5
4294970529,I,B,0,0.999,5
4294970530,D,S,4,1.005,8
4294970531,D,B,0,0.999,5
4294970532,I,S,4,1.005,4
4294970533,D,S,0,1.000,7
4294970533,D,S,0,1.001,5
4294970534,I,S,0,1.002,8
4294970535,I,S,0,1.001,1
4294970536,I,B,0,1.000,6
4294970537,D,S,1,1.002,8
4294970538,U,S,0,1.001,2
4294970539,U,S,2,1.004,9
4294970540,D,S,2,1.004,9
4294970541,D,S,0,1.001,2
4294970541,D,S,0,1.003,5
4294970542,D,B,0,1.000,6
4294970543,I,S,1,1.006,8
4294970544,U,S,0,1.005,3
4294970545,I,S,0,1.004,2
4294970546,U,S,1,1.005,2
4294970547,I,S,0,1.003,5
4294970547,I,S,0,1.002,2
4294970548,I,B,0,1.001,4
4294970548,I,B,1,1.000,1
4294970549,D,B,0,1.001,4
4294970549,D,B,0,1.000,1
4294970550,I,B,0,1.001,1
4294970551,U,S,0,1.002,1
4294970552,I,B,1,1.000,10
4294970553,U,B,0,1.001,2
4294970554,D,B,0,1.001,2
4294970554,I,S,0,1.001,4
4294970555,D,S,1,1.002,1
4294970556,D,B,0,1.000,10
4294970557,I,S,0,1.000,1
4294970557,I,S,0,0.999,6
4294970558,I,S,0,0.998,9
4294970559,U,S,0,0.998,8
4294970560,I,B,0,0.997,1
4294970561,D,S,0,0.998,8
4294970562,U,S,3,1.003,6
4294970563,D,S,0,0.999,6
4294970564,I,B,0,0.998,2
4294970565,U,S,1,1.001,3
4294970566,I,S,0,0.999,9
4294970567,D,S,1,1.000,1
4294970568,D,B,1,0.997,1
4294970569,I,B,1,0.997,4
4294970570,I,S,3,1.004,4
4294970570,I,S,4,1.005,4
4294970571,D,S,0,0.999,9
4294970571,I,B,0,0.999,9
4294970572,D,B,0,0.999,9
4294970572,D,B,0,0.998,2
4294970573,I,S,4,1.006,5
4294970574,D,B,0,0.997,4
4294970575,I,B,0,1.000,1
4294970576,I,S,1,1.002,9
4294970577,D,B,0,1.000,1
4294970578,I,S,0,1.000,2
4294970579,I,S,0,0.999,10
4294970579,I,S,0,0.998,5
4294970580,I,B,0,0.997,8
4294970581,D,B,0,0.997,8
4294970582,D,S,0,0.998,5
4294970583,I,B,0,0.998,2
4294970584,I,S,4,1.003,3
4294970585,D,B,0,0.998,2
4294970586,I,S,0,0.998,2
4294970586,I,B,0,0.997,1
4294970587,I,B,1,0.996,5
4294970587,I,B,2,0.995,4
4294970588,D,S,0,0.998,2
4294970588,D,S,0,0.999,10
4294970589,I,B,0,0.998,7
4294970589,I,B,0,0.999,10
4294970590,D,B,4,0.995,4
4294970591,I,S,3,1.003,5
4294970591,I,S,4,1.004,10
4294970592,D,B,0,0.999,10
4294970592,I,S,0,0.999,7
4294970593,D,S,0,0.999,7
4294970593,I,B,0,0.999,7
4294970594,D,B,0,0.999,7
4294970594,I,S,0,0.999,2
4294970595,U,S,4,1.003,4
4294970596,D,S,0,0.999,2
4294970597,U,B,0,0.998,8
